,sequence,time,relative_time,frame_id,weight,mass,x,y
496,71,1603924112.0872052,38.255245208740234,G,-9.812533378601074,7.99500036239624,6.948611834739793,5.52855647371661
498,71,1603924112.1785364,38.34657645225525,H,-9.546355247497559,7.877500534057617,6.610739930588997,8.558703854397974
499,71,1603924112.178632,38.34667205810547,I,-9.977110862731934,7.77500057220459,4.530111242856885,3.4302290580116654
502,71,1603924112.277174,38.44521403312683,J,-10.378668785095215,8.050000190734863,8.621569304688876,3.8235533071638352
501,71,1603924112.222399,38.3904390335083,K,-9.5820894241333,7.845000743865967,3.888995854462199,5.808128870989891
504,72,1603924112.5009007,38.668940782547,A,-9.444222450256348,7.840000629425049,3.866827687243128,8.573032808683674
513,72,1603924112.9334958,39.10153579711914,D,-10.265243530273438,7.760000705718994,9.01575509997183,7.939034692555591
503,72,1603924112.4199235,38.587963581085205,G,-9.954533576965332,7.9875006675720215,6.949532886212722,5.527157777245968
505,72,1603924112.5122807,38.680320739746094,H,-9.685644149780273,7.835000514984131,6.6084012844560736,8.556075028578725
506,72,1603924112.5117247,38.67976474761963,I,-10.1139554977417,7.697500705718994,4.53304039052772,3.4273100725448433
509,72,1603924112.6419742,38.81001424789429,J,-10.521646499633789,8.042500495910645,8.622884499005707,3.8233791066861897
508,72,1603924112.555866,38.72390604019165,K,-9.719956398010254,7.755000591278076,3.887873197969144,5.811857837947576
511,73,1603924112.83414,39.002180099487305,A,-9.583600044250488,7.840000629425049,3.8709138724925634,8.574016468230607
520,73,1603924113.2662902,39.434330224990845,D,-10.403199195861816,7.760000705718994,9.014876650650589,7.93961244409665
510,73,1603924112.7547426,38.92278265953064,G,-10.096488952636719,7.9850006103515625,6.95061182990363,5.525437101349597
512,73,1603924112.845569,39.01360893249512,H,-9.824399948120117,7.8050007820129395,6.609589865088844,8.552805355054382
514,73,1603924112.8452976,39.0133376121521,I,-10.250666618347168,7.690000534057617,4.5356197089200325,3.4251553868732696
515,73,1603924112.9439082,39.11194825172424,J,-10.66440200805664,8.030000686645508,8.624899661225456,3.8235124336371697
516,73,1603924112.8892076,39.05724763870239,K,-9.856223106384277,7.6650004386901855,3.8903815073104515,5.807845139645565
518,74,1603924113.1672103,39.33525037765503,A,-9.722977638244629,7.840000629425049,3.8729569651172806,8.574508298004073
527,74,1603924113.6002495,39.76828956604004,D,-10.541110038757324,7.757500648498535,9.014624986106686,7.939899739151286
517,74,1603924113.0878937,39.25593376159668,G,-10.238444328308105,7.9850006103515625,6.95158962360909,5.523387032638537
519,74,1603924113.1788247,39.34686470031738,H,-9.962844848632812,7.787500381469727,6.611568657581636,8.551001457114554
522,74,1603924113.1784823,39.34652233123779,I,-10.387555122375488,7.700000762939453,4.5376231999711845,3.424444602062299
521,74,1603924113.2771244,39.44516444206238,J,-10.80698013305664,8.020000457763672,8.627077388671278,3.8239367315965493
523,74,1603924113.2225187,39.39055871963501,K,-9.99280071258545,7.68250036239624,3.892270183905546,5.804516495244787
525,75,1603924113.5006013,39.668641328811646,A,-9.86235523223877,7.840000629425049,3.8739785114296392,8.574754212890806
534,75,1603924113.9339714,40.10201144218445,D,-10.679020881652832,7.757500648498535,9.014507210554159,7.939906422448397
524,75,1603924113.4211228,39.589162826538086,G,-10.380311012268066,7.9800004959106445,6.953230640564737,5.520614296778786
526,75,1603924113.5120416,39.680081605911255,H,-10.101289749145508,7.787500381469727,6.612855004073228,8.549144451950632
528,75,1603924113.5118434,39.67988348007202,I,-10.524311065673828,7.692500591278076,4.539700486603156,3.423312674269665
530,75,1603924113.6810083,39.849048376083374,J,-10.949468612670898,8.015000343322754,8.628760218400402,3.824468394296711
529,75,1603924113.5557368,39.72377681732178,K,-10.129556655883789,7.692500591278076,3.89346206279666,5.801551433496645
532,76,1603924113.833945,40.0019850730896,A,-10.00173282623291,7.840000629425049,3.8744892845858185,8.574877170334172
542,76,1603924114.266664,40.434704065322876,D,-10.81693172454834,7.757500648498535,9.01452083325271,7.939756686427897
531,76,1603924113.7536001,39.921640157699585,G,-10.522266387939453,7.9850006103515625,6.954699279436099,5.5166628563377085
533,76,1603924113.8456116,40.013651609420776,H,-10.239601135253906,7.780000686645508,6.613665661858155,8.548214641842666
536,76,1603924113.8454049,40.013444900512695,I,-10.661022186279297,7.690000534057617,4.541379861025172,3.4220025914896146
535,76,1603924113.9439495,40.11198949813843,J,-11.091957092285156,8.015000343322754,8.629601633264963,3.8247342256467913
537,76,1603924113.8895378,40.05757784843445,K,-10.26809024810791,7.7925004959106445,3.8917262480614787,5.806903446931397
539,77,1603924114.1672945,40.33533453941345,A,-10.14111042022705,7.840000629425049,3.874744671163908,8.574938649055856
550,77,1603924114.6011944,40.76923441886902,D,-10.954798698425293,7.755000591278076,9.014884597270367,7.939639846597566
538,77,1603924114.0869648,40.2550048828125,G,-10.663955688476562,7.970000743865967,6.955902075492299,5.51301308778647
540,77,1603924114.1789129,40.34695291519165,H,-10.378089904785156,7.7900004386901855,6.614013560569353,8.546740568157233
541,77,1603924114.1786206,40.34666061401367,I,-10.79764461517334,7.685000419616699,4.542632059357405,3.4210859015783637
543,77,1603924114.2771509,40.44519090652466,J,-11.234356880187988,8.010000228881836,8.630617048234047,3.8251714484424713
544,77,1603924114.222645,40.390685081481934,K,-10.406757354736328,7.8000006675720215,3.8922573838035044,5.811560741158862
546,78,1603924114.5005765,40.66861653327942,A,-10.280488014221191,7.840000629425049,3.874872364452953,8.574969388416697
556,78,1603924114.9345093,41.1025493144989,D,-11.0927095413208,7.757500648498535,9.014886774438143,7.939405867078035
545,78,1603924114.4202368,40.588276863098145,G,-10.8056001663208,7.967500686645508,6.956284945868552,5.511048473862885
547,78,1603924114.5121424,40.680182456970215,H,-10.516578674316406,7.7900004386901855,6.61381042391163,8.545538191127866
548,78,1603924114.5120711,40.68011116981506,I,-10.93453311920166,7.700000762939453,4.543840414191308,3.4211923269291704
551,78,1603924114.6872892,40.855329275131226,J,-11.37675666809082,8.010000228881836,8.631124755718588,3.825390059840311
549,78,1603924114.556361,40.724400997161865,K,-10.5454683303833,7.8025007247924805,3.8928365068759954,5.81424725147102
553,79,1603924114.8339868,41.00202679634094,A,-10.419865608215332,7.840000629425049,3.8749362110974754,8.574984758097118
564,79,1603924115.2696772,41.43771719932556,D,-11.230620384216309,7.757500648498535,9.01488786302203,7.939288877318269
552,79,1603924114.75366,40.92170000076294,G,-10.947022438049316,7.955000400543213,6.9568351709053475,5.509004793360644
554,79,1603924114.8451715,41.013211488723755,H,-10.655511856079102,7.815000534057617,6.612447487699764,8.542650797066038
555,79,1603924114.8455153,41.01355528831482,I,-11.073155403137207,7.7975006103515625,4.540700298613919,3.4275006456050194
557,79,1603924114.943944,41.11198401451111,J,-11.519067764282227,8.005000114440918,8.63197405991776,3.825788437565472
558,79,1603924114.8895402,41.05758023262024,K,-10.68555736541748,7.880000591278076,3.893213967726701,5.809051016693326
560,80,1603924115.1671257,41.33516573905945,A,-10.559243202209473,7.840000629425049,3.8749681344197366,8.57499244293733
571,80,1603924115.6011853,41.76922535896301,D,-11.368531227111816,7.757500648498535,9.014888407313975,7.939230382438387
559,80,1603924115.086842,41.25488209724426,G,-11.08822250366211,7.942500591278076,6.957918738969526,5.507618585013756
561,80,1603924115.178499,41.34653902053833,H,-10.7943115234375,7.80750036239624,6.612379732916924,8.542250854425838
562,80,1603924115.1788282,41.34686827659607,I,-11.210355758666992,7.717500686645508,4.541632981985533,3.4255903223957613
565,80,1603924115.2773438,41.44538378715515,J,-11.661467552185059,8.010000228881836,8.631803261560446,3.8256985544018116
563,80,1603924115.2243693,41.392409324645996,K,-10.825735092163086,7.885000705718994,3.8938882430639943,5.806324854059884
567,81,1603924115.5006719,41.66871190071106,A,-10.698620796203613,7.840000629425049,3.8749840960808672,8.574996285357434
578,81,1603924115.9330704,42.10111045837402,D,-11.506486892700195,7.760000705718994,9.014765469274916,7.938977363769393
566,81,1603924115.42024,41.58827996253967,G,-11.229377746582031,7.940000534057617,6.958642985567831,5.506170794477463
568,81,1603924115.5120575,41.680097579956055,H,-10.93320083618164,7.812500476837158,6.612101915720396,8.541733490849968
569,81,1603924115.5121052,41.680145263671875,I,-11.348933219909668,7.7950005531311035,4.539538461938552,3.4294965979397016
572,81,1603924115.644256,41.81229615211487,J,-11.803823471069336,8.007500648498535,8.632019397249625,3.825759077794115
570,81,1603924115.55691,41.724950075149536,K,-10.965957641601562,7.887500762939453,3.894479808238751,5.805016669953974
